i	E(i)	g[i]
30922	29076.000000	3435.860122
30924	29080.000000	3433.975495
30926	29084.000000	3432.093638
30928	29088.000000	3430.204710
30930	29092.000000	3428.323041
30932	29096.000000	3426.439738
30934	29100.000000	3424.563218
30936	29104.000000	3422.687724
30938	29108.000000	3420.803414
30940	29112.000000	3418.920302
30942	29116.000000	3417.036646
30944	29120.000000	3415.148461
30946	29124.000000	3413.265894
30948	29128.000000	3411.386638
30950	29132.000000	3409.501239
30952	29136.000000	3407.617590
30954	29140.000000	3405.738137
30956	29144.000000	3403.855350
30958	29148.000000	3401.973757
30960	29152.000000	3400.091889
30962	29156.000000	3398.202816
30964	29160.000000	3396.315258
30966	29164.000000	3394.436057
30968	29168.000000	3392.551108
30970	29172.000000	3390.670014
30972	29176.000000	3388.780480
30974	29180.000000	3386.889532
30976	29184.000000	3385.005433
30978	29188.000000	3383.119915
30980	29192.000000	3381.230800
30982	29196.000000	3379.342859
30984	29200.000000	3377.456316
30986	29204.000000	3375.567962
30988	29208.000000	3373.676378
30990	29212.000000	3371.794787
30992	29216.000000	3369.901367
30994	29220.000000	3368.015244
30996	29224.000000	3366.125340
30998	29228.000000	3364.240987
31000	29232.000000	3362.365147
31002	29236.000000	3360.476225
31004	29240.000000	3358.594346
31006	29244.000000	3356.703365
31008	29248.000000	3354.813445
31010	29252.000000	3352.924823
31012	29256.000000	3351.033013
31014	29260.000000	3349.149674
31016	29264.000000	3347.254106
31018	29268.000000	3345.366251
31020	29272.000000	3343.481762
31022	29276.000000	3341.581884
31024	29280.000000	3339.691512
31026	29284.000000	3337.803326
31028	29288.000000	3335.911588
31030	29292.000000	3334.020218
31032	29296.000000	3332.131693
31034	29300.000000	3330.235133
31036	29304.000000	3328.347692
31038	29308.000000	3326.453806
31040	29312.000000	3324.565191
31042	29316.000000	3322.672911
31044	29320.000000	3320.781383
31046	29324.000000	3318.897348
31048	29328.000000	3317.016644
31050	29332.000000	3315.124249
31052	29336.000000	3313.233399
31054	29340.000000	3311.342112
31056	29344.000000	3309.454722
31058	29348.000000	3307.554935
31060	29352.000000	3305.670539
31062	29356.000000	3303.772976
31064	29360.000000	3301.889384
31066	29364.000000	3299.990540
31068	29368.000000	3298.094833
31070	29372.000000	3296.194344
31072	29376.000000	3294.298816
31074	29380.000000	3292.403610
31076	29384.000000	3290.511314
31078	29388.000000	3288.623442
31080	29392.000000	3286.726182
31082	29396.000000	3284.829885
31084	29400.000000	3282.934817
31086	29404.000000	3281.039622
31088	29408.000000	3279.152533
31090	29412.000000	3277.250879
31092	29416.000000	3275.357759
31094	29420.000000	3273.459521
31096	29424.000000	3271.563799
31098	29428.000000	3269.671576
31100	29432.000000	3267.768467
31102	29436.000000	3265.874278
31104	29440.000000	3263.970302
31106	29444.000000	3262.074306
31108	29448.000000	3260.177359
31110	29452.000000	3258.281807
31112	29456.000000	3256.382845
31114	29460.000000	3254.482469
31116	29464.000000	3252.585019
31118	29468.000000	3250.678338
31120	29472.000000	3248.783003
31122	29476.000000	3246.883296
31124	29480.000000	3244.989615
31126	29484.000000	3243.089321
31128	29488.000000	3241.192513
31130	29492.000000	3239.287453
31132	29496.000000	3237.384058
31134	29500.000000	3235.480903
31136	29504.000000	3233.586625
31138	29508.000000	3231.688542
31140	29512.000000	3229.784491
31142	29516.000000	3227.894678
31144	29520.000000	3225.981894
31146	29524.000000	3224.082829
31148	29528.000000	3222.183179
31150	29532.000000	3220.275398
31152	29536.000000	3218.372507
31154	29540.000000	3216.464413
31156	29544.000000	3214.560790
31158	29548.000000	3212.654494
31160	29552.000000	3210.751197
31162	29556.000000	3208.847169
31164	29560.000000	3206.938087
31166	29564.000000	3205.030909
31168	29568.000000	3203.120673
31170	29572.000000	3201.215934
31172	29576.000000	3199.303626
31174	29580.000000	3197.397587
31176	29584.000000	3195.489830
31178	29588.000000	3193.572107
31180	29592.000000	3191.657151
31182	29596.000000	3189.760041
31184	29600.000000	3187.850987
31186	29604.000000	3185.945132
31188	29608.000000	3184.041632
31190	29612.000000	3182.123896
31192	29616.000000	3180.215178
31194	29620.000000	3178.306799
31196	29624.000000	3176.400012
31198	29628.000000	3174.486488
31200	29632.000000	3172.578277
31202	29636.000000	3170.673695
31204	29640.000000	3168.753923
31206	29644.000000	3166.846337
31208	29648.000000	3164.942693
31210	29652.000000	3163.025609
31212	29656.000000	3161.125942
31214	29660.000000	3159.220276
31216	29664.000000	3157.312046
31218	29668.000000	3155.402057
31220	29672.000000	3153.496512
31222	29676.000000	3151.585654
31224	29680.000000	3149.672310
31226	29684.000000	3147.756815
31228	29688.000000	3145.842119
31230	29692.000000	3143.927714
31232	29696.000000	3142.015158
31234	29700.000000	3140.103625
31236	29704.000000	3138.192346
31238	29708.000000	3136.271963
31240	29712.000000	3134.361078
31242	29716.000000	3132.440159
31244	29720.000000	3130.528408
31246	29724.000000	3128.606643
31248	29728.000000	3126.694417
31250	29732.000000	3124.778450
31252	29736.000000	3122.852042
31254	29740.000000	3120.946567
31256	29744.000000	3119.030813
31258	29748.000000	3117.109910
31260	29752.000000	3115.190416
31262	29756.000000	3113.272674
31264	29760.000000	3111.353770
31266	29764.000000	3109.439264
31268	29768.000000	3107.512359
31270	29772.000000	3105.591344
31272	29776.000000	3103.671864
31274	29780.000000	3101.752962
31276	29784.000000	3099.831296
31278	29788.000000	3097.916874
31280	29792.000000	3095.992372
31282	29796.000000	3094.080187
31284	29800.000000	3092.153381
31286	29804.000000	3090.237104
31288	29808.000000	3088.314797
31290	29812.000000	3086.394686
31292	29816.000000	3084.474864
31294	29820.000000	3082.552357
31296	29824.000000	3080.640161
31298	29828.000000	3078.715770
31300	29832.000000	3076.789567
31302	29836.000000	3074.871449
31304	29840.000000	3072.946441
31306	29844.000000	3071.022301
31308	29848.000000	3069.093379
31310	29852.000000	3067.173996
31312	29856.000000	3065.246914
31314	29860.000000	3063.321762
31316	29864.000000	3061.395309
31318	29868.000000	3059.469317
31320	29872.000000	3057.550855
31322	29876.000000	3055.631640
31324	29880.000000	3053.711219
31326	29884.000000	3051.793162
31328	29888.000000	3049.855041
31330	29892.000000	3047.940564
31332	29896.000000	3046.019094
31334	29900.000000	3044.090371
31336	29904.000000	3042.169720
31338	29908.000000	3040.238108
31340	29912.000000	3038.309033
31342	29916.000000	3036.381863
31344	29920.000000	3034.449658
31346	29924.000000	3032.519901
31348	29928.000000	3030.594169
31350	29932.000000	3028.662745
31352	29936.000000	3026.742165
31354	29940.000000	3024.799674
31356	29944.000000	3022.871863
31358	29948.000000	3020.940745
31360	29952.000000	3019.015900
31362	29956.000000	3017.083714
31364	29960.000000	3015.155118
31366	29964.000000	3013.234006
31368	29968.000000	3011.299175
31370	29972.000000	3009.366703
31372	29976.000000	3007.435063
31374	29980.000000	3005.502051
31376	29984.000000	3003.565369
31378	29988.000000	3001.638203
31380	29992.000000	2999.700600
31382	29996.000000	2997.773898
31384	30000.000000	2995.837014
31386	30004.000000	2993.905513
31388	30008.000000	2991.976992
31390	30012.000000	2990.040517
31392	30016.000000	2988.101075
31394	30020.000000	2986.173010
31396	30024.000000	2984.237832
31398	30028.000000	2982.302809
31400	30032.000000	2980.369803
31402	30036.000000	2978.429787
31404	30040.000000	2976.494999
31406	30044.000000	2974.570654
31408	30048.000000	2972.634727
31410	30052.000000	2970.697343
31412	30056.000000	2968.763569
31414	30060.000000	2966.816938
31416	30064.000000	2964.882939
31418	30068.000000	2962.943113
31420	30072.000000	2961.002927
31422	30076.000000	2959.072544
31424	30080.000000	2957.134493
31426	30084.000000	2955.197782
31428	30088.000000	2953.249817
31430	30092.000000	2951.315330
31432	30096.000000	2949.373191
31434	30100.000000	2947.437899
31436	30104.000000	2945.493014
31438	30108.000000	2943.556564
31440	30112.000000	2941.614970
31442	30116.000000	2939.678656
31444	30120.000000	2937.727501
31446	30124.000000	2935.791882
31448	30128.000000	2933.852259
31450	30132.000000	2931.909732
31452	30136.000000	2929.969985
31454	30140.000000	2928.026807
31456	30144.000000	2926.079946
31458	30148.000000	2924.141083
31460	30152.000000	2922.195796
31462	30156.000000	2920.260616
31464	30160.000000	2918.313278
31466	30164.000000	2916.373898
31468	30168.000000	2914.422136
31470	30172.000000	2912.482019
31472	30176.000000	2910.536392
31474	30180.000000	2908.599652
31476	30184.000000	2906.656415
31478	30188.000000	2904.725531
31480	30192.000000	2902.774694
31482	30196.000000	2900.832931
31484	30200.000000	2898.886745
31486	30204.000000	2896.937178
31488	30208.000000	2894.993703
31490	30212.000000	2893.039854
31492	30216.000000	2891.094387
31494	30220.000000	2889.147076
31496	30224.000000	2887.198939
31498	30228.000000	2885.258053
31500	30232.000000	2883.309486
31502	30236.000000	2881.364507
31504	30240.000000	2879.410791
31506	30244.000000	2877.471825
31508	30248.000000	2875.519164
31510	30252.000000	2873.562992
31512	30256.000000	2871.620978
31514	30260.000000	2869.665593
31516	30264.000000	2867.715479
31518	30268.000000	2865.754577
31520	30272.000000	2863.809630
31522	30276.000000	2861.854097
31524	30280.000000	2859.904833
31526	30284.000000	2857.950229
31528	30288.000000	2855.994495
31530	30292.000000	2854.045989
31532	30296.000000	2852.090546
31534	30300.000000	2850.141616
31536	30304.000000	2848.193668
31538	30308.000000	2846.245042
31540	30312.000000	2864.147654
31542	30316.000000	2862.203728
31544	30320.000000	2860.253813
31546	30324.000000	2858.299990
31548	30328.000000	2856.355211
31550	30332.000000	2854.407874
31552	30336.000000	2852.478191
31554	30340.000000	2850.525745
31556	30344.000000	2848.580229
31558	30348.000000	2846.629824
31560	30352.000000	2844.693705
31562	30356.000000	2842.742610
31564	30360.000000	2840.794039
31566	30364.000000	2838.839721
31568	30368.000000	2836.886244
31570	30372.000000	2834.938298
31572	30376.000000	2832.973726
31574	30380.000000	2831.029351
31576	30384.000000	2829.066028
31578	30388.000000	2827.108615
31580	30392.000000	2825.152526
31582	30396.000000	2823.197989
31584	30400.000000	2821.263082
31586	30404.000000	2819.292271
31588	30408.000000	2817.352083
31590	30412.000000	2815.398744
31592	30416.000000	2813.444948
31594	30420.000000	2811.498737
31596	30424.000000	2809.540005
31598	30428.000000	2807.576150
31600	30432.000000	2805.626916
31602	30436.000000	2803.671993
31604	30440.000000	2801.719229
31606	30444.000000	2799.771344
31608	30448.000000	2797.815016
31610	30452.000000	2795.867973
31612	30456.000000	2793.904926
31614	30460.000000	2791.946322
31616	30464.000000	2789.984542
31618	30468.000000	2788.022931
31620	30472.000000	2786.071384
31622	30476.000000	2784.099739
31624	30480.000000	2782.139354
31626	30484.000000	2780.183931
31628	30488.000000	2778.218791
31630	30492.000000	2776.265762
31632	30496.000000	2774.313302
31634	30500.000000	2772.361270
31636	30504.000000	2770.391722
31638	30508.000000	2768.435907
31640	30512.000000	2766.465109
31642	30516.000000	2764.507395
31644	30520.000000	2762.553644
31646	30524.000000	2760.576626
31648	30528.000000	2758.613181
31650	30532.000000	2756.652706
31652	30536.000000	2754.696939
31654	30540.000000	2752.739037
31656	30544.000000	2750.767955
31658	30548.000000	2748.809357
31660	30552.000000	2746.839787
31662	30556.000000	2744.882102
31664	30560.000000	2742.907866
31666	30564.000000	2740.940538
31668	30568.000000	2738.987619
31670	30572.000000	2737.017156
31672	30576.000000	2735.054228
31674	30580.000000	2733.095603
31676	30584.000000	2731.125985
31678	30588.000000	2729.163874
31680	30592.000000	2727.194654
31682	30596.000000	2725.217499
31684	30600.000000	2723.259768
31686	30604.000000	2721.282750
31688	30608.000000	2719.321549
31690	30612.000000	2717.353861
31692	30616.000000	2715.369853
31694	30620.000000	2713.393279
31696	30624.000000	2711.429270
31698	30628.000000	2709.454404
31700	30632.000000	2707.498949
31702	30636.000000	2705.529061
31704	30640.000000	2703.566399
31706	30644.000000	2701.597222
31708	30648.000000	2699.624282
31710	30652.000000	2697.654439
31712	30656.000000	2695.690210
31714	30660.000000	2693.710544
31716	30664.000000	2691.733459
31718	30668.000000	2689.770927
31720	30672.000000	2687.787354
31722	30676.000000	2685.820734
31724	30680.000000	2683.834714
31726	30684.000000	2681.885190
31728	30688.000000	2679.896468
31730	30692.000000	2677.941966
31732	30696.000000	2675.945146
31734	30700.000000	2673.966415
31736	30704.000000	2671.990748
31738	30708.000000	2670.011927
31740	30712.000000	2668.035407
31742	30716.000000	2666.046552
31744	30720.000000	2664.078396
31746	30724.000000	2662.091913
31748	30728.000000	2660.118641
31750	30732.000000	2658.150326
31752	30736.000000	2656.168857
31754	30740.000000	2654.204455
31756	30744.000000	2652.237998
31758	30748.000000	2650.240495
31760	30752.000000	2648.265759
31762	30756.000000	2646.292910
31764	30760.000000	2644.308989
31766	30764.000000	2642.322324
31768	30768.000000	2640.346364
31770	30772.000000	2638.359005
31772	30776.000000	2636.389574
31774	30780.000000	2634.410170
31776	30784.000000	2632.427123
31778	30788.000000	2630.444554
31780	30792.000000	2628.443921
31782	30796.000000	2626.461765
31784	30800.000000	2624.466754
31786	30804.000000	2622.496765
31788	30808.000000	2620.501213
31790	30812.000000	2618.524968
31792	30816.000000	2616.552287
31794	30820.000000	2614.570073
31796	30824.000000	2612.570039
31798	30828.000000	2610.592374
31800	30832.000000	2608.617074
31802	30836.000000	2606.613748
31804	30840.000000	2604.642802
31806	30844.000000	2602.652484
31808	30848.000000	2600.666037
31810	30852.000000	2598.678453
31812	30856.000000	2596.678799
31814	30860.000000	2594.699699
31816	30864.000000	2592.704584
31818	30868.000000	2590.720055
31820	30872.000000	2588.725959
31822	30876.000000	2586.727198
31824	30880.000000	2584.734168
31826	30884.000000	2582.735970
31828	30888.000000	2580.757236
31830	30892.000000	2578.763049
31832	30896.000000	2576.778157
31834	30900.000000	2574.782391
31836	30904.000000	2572.788632
31838	30908.000000	2570.788974
31840	30912.000000	2568.780565
31842	30916.000000	2566.801119
31844	30920.000000	2564.789535
31846	30924.000000	2562.809670
31848	30928.000000	2560.814217
31850	30932.000000	2558.827699
31852	30936.000000	2556.828028
31854	30940.000000	2554.824693
31856	30944.000000	2552.836813
31858	30948.000000	2550.833572
31860	30952.000000	2548.846324
31862	30956.000000	2546.848993
31864	30960.000000	2544.855506
31866	30964.000000	2542.846715
31868	30968.000000	2540.857487
31870	30972.000000	2538.855841
31872	30976.000000	2536.853258
31874	30980.000000	2534.846366
31876	30984.000000	2532.857049
31878	30988.000000	2530.849901
31880	30992.000000	2528.845125
31882	30996.000000	2526.854864
31884	31000.000000	2524.855307
31886	31004.000000	2522.850635
31888	31008.000000	2520.853109
31890	31012.000000	2518.849014
31892	31016.000000	2516.854040
31894	31020.000000	2514.853606
31896	31024.000000	2512.860582
31898	31028.000000	2510.850249
31900	31032.000000	2508.841930
31902	31036.000000	2506.841898
31904	31040.000000	2504.836635
31906	31044.000000	2502.840799
31908	31048.000000	2500.824906
31910	31052.000000	2498.826583
31912	31056.000000	2496.824733
31914	31060.000000	2494.805884
31916	31064.000000	2492.804790
31918	31068.000000	2490.783395
31920	31072.000000	2488.786170
31922	31076.000000	2486.761902
31924	31080.000000	2484.766987
31926	31084.000000	2482.756075
31928	31088.000000	2480.746976
31930	31092.000000	2478.731209
31932	31096.000000	2476.729418
31934	31100.000000	2474.714759
31936	31104.000000	2472.709836
31938	31108.000000	2470.678410
31940	31112.000000	2468.668159
31942	31116.000000	2466.665901
31944	31120.000000	2464.656339
31946	31124.000000	2462.640490
31948	31128.000000	2488.968132
31950	31132.000000	2486.972610
31952	31136.000000	2484.935860
31954	31140.000000	2482.939987
31956	31144.000000	2480.887436
31958	31148.000000	2478.905235
31960	31152.000000	2476.885437
