i	E(i)	g[i]
25000	17232.000000	8218.575660
25002	17236.000000	8217.120597
25004	17240.000000	8215.640865
25006	17244.000000	8214.207607
25008	17248.000000	8212.733612
25010	17252.000000	8211.264701
25012	17256.000000	8209.782642
25014	17260.000000	8208.317726
25016	17264.000000	8206.862834
25018	17268.000000	8205.386539
25020	17272.000000	8203.900558
25022	17276.000000	8202.420917
25024	17280.000000	8200.929500
25026	17284.000000	8199.453578
25028	17288.000000	8197.951213
25030	17292.000000	8196.467304
25032	17296.000000	8194.979446
25034	17300.000000	8193.471923
25036	17304.000000	8192.005477
25038	17308.000000	8190.494045
25040	17312.000000	8189.090164
25042	17316.000000	8187.559474
25044	17320.000000	8186.088886
25046	17324.000000	8184.628753
25048	17328.000000	8183.120227
25050	17332.000000	8181.632587
25052	17336.000000	8180.130004
25054	17340.000000	8178.643108
25056	17344.000000	8177.180400
25058	17348.000000	8175.711616
25060	17352.000000	8174.242759
25062	17356.000000	8172.812171
25064	17360.000000	8171.331798
25066	17364.000000	8169.775470
25068	17368.000000	8168.312320
25070	17372.000000	8166.825244
25072	17376.000000	8165.306804
25074	17380.000000	8163.772815
25076	17384.000000	8162.334411
25078	17388.000000	8160.828807
25080	17392.000000	8159.302028
25082	17396.000000	8157.839977
25084	17400.000000	8156.408638
25086	17404.000000	8154.945701
25088	17408.000000	8153.480392
25090	17412.000000	8151.991054
25092	17416.000000	8150.545417
25094	17420.000000	8149.013401
25096	17424.000000	8147.573223
25098	17428.000000	8146.094116
25100	17432.000000	8144.608787
25102	17436.000000	8143.105819
25104	17440.000000	8141.634445
25106	17444.000000	8140.187938
25108	17448.000000	8138.688426
25110	17452.000000	8137.180423
25112	17456.000000	8135.728019
25114	17460.000000	8134.188606
25116	17464.000000	8132.701568
25118	17468.000000	8131.203186
25120	17472.000000	8129.720390
25122	17476.000000	8128.208011
25124	17480.000000	8126.736839
25126	17484.000000	8125.251251
25128	17488.000000	8123.761764
25130	17492.000000	8122.307693
25132	17496.000000	8120.824237
25134	17500.000000	8119.317615
25136	17504.000000	8117.833984
25138	17508.000000	8116.357402
25140	17512.000000	8114.809822
25142	17516.000000	8113.319938
25144	17520.000000	8111.827598
25146	17524.000000	8110.365665
25148	17528.000000	8108.873912
25150	17532.000000	8107.383125
25152	17536.000000	8105.861961
25154	17540.000000	8104.412246
25156	17544.000000	8102.910034
25158	17548.000000	8101.419742
25160	17552.000000	8099.964057
25162	17556.000000	8098.484478
25164	17560.000000	8096.969211
25166	17564.000000	8095.469036
25168	17568.000000	8093.967861
25170	17572.000000	8092.464336
25172	17576.000000	8090.998348
25174	17580.000000	8089.479022
25176	17584.000000	8088.005405
25178	17588.000000	8086.499298
25180	17592.000000	8085.039745
25182	17596.000000	8083.572074
25184	17600.000000	8082.069103
25186	17604.000000	8080.573196
25188	17608.000000	8079.096790
25190	17612.000000	8077.563159
25192	17616.000000	8076.125350
25194	17620.000000	8074.635562
25196	17624.000000	8073.149547
25198	17628.000000	8071.612377
25200	17632.000000	8070.124473
25202	17636.000000	8068.651229
25204	17640.000000	8067.120090
25206	17644.000000	8065.647140
25208	17648.000000	8064.144813
25210	17652.000000	8062.678924
25212	17656.000000	8061.163257
25214	17660.000000	8059.694114
25216	17664.000000	8058.188556
25218	17668.000000	8056.738025
25220	17672.000000	8055.239280
25222	17676.000000	8053.753238
25224	17680.000000	8052.247478
25226	17684.000000	8050.777816
25228	17688.000000	8049.321430
25230	17692.000000	8047.836761
25232	17696.000000	8046.343952
25234	17700.000000	8044.825077
25236	17704.000000	8043.342674
25238	17708.000000	8041.804733
25240	17712.000000	8040.278099
25242	17716.000000	8038.798362
25244	17720.000000	8037.314697
25246	17724.000000	8035.797519
25248	17728.000000	8034.312992
25250	17732.000000	8032.793746
25252	17736.000000	8031.324241
25254	17740.000000	8029.832599
25256	17744.000000	8028.344322
25258	17748.000000	8026.823402
25260	17752.000000	8025.334575
25262	17756.000000	8023.837055
25264	17760.000000	8022.312316
25266	17764.000000	8020.826877
25268	17768.000000	8019.286567
25270	17772.000000	8017.757339
25272	17776.000000	8016.279174
25274	17780.000000	8014.763732
25276	17784.000000	8013.266613
25278	17788.000000	8011.765010
25280	17792.000000	8010.252170
25282	17796.000000	8008.757225
25284	17800.000000	8007.287036
25286	17804.000000	8005.772960
25288	17808.000000	8004.263774
25290	17812.000000	8002.749214
25292	17816.000000	8001.225746
25294	17820.000000	7999.704669
25296	17824.000000	7998.199516
25298	17828.000000	7996.735534
25300	17832.000000	7995.276794
25302	17836.000000	7993.726791
25304	17840.000000	7992.221500
25306	17844.000000	7990.714489
25308	17848.000000	7989.157199
25310	17852.000000	7987.637607
25312	17856.000000	7986.110481
25314	17860.000000	7984.576217
25316	17864.000000	7983.065746
25318	17868.000000	7981.605636
25320	17872.000000	7980.103492
25322	17876.000000	7978.577896
25324	17880.000000	7977.129379
25326	17884.000000	7975.630531
25328	17888.000000	7974.140979
25330	17892.000000	7972.654476
25332	17896.000000	7971.126762
25334	17900.000000	7969.602703
25336	17904.000000	7968.091808
25338	17908.000000	7966.586444
25340	17912.000000	7965.089595
25342	17916.000000	7963.601898
25344	17920.000000	7962.108322
25346	17924.000000	7960.565158
25348	17928.000000	7959.057224
25350	17932.000000	7957.557792
25352	17936.000000	7956.032360
25354	17940.000000	7954.504524
25356	17944.000000	7952.992244
25358	17948.000000	7951.465892
25360	17952.000000	7949.950263
25362	17956.000000	7948.453044
25364	17960.000000	7946.882671
25366	17964.000000	7945.336223
25368	17968.000000	7943.797866
25370	17972.000000	7942.257587
25372	17976.000000	7940.754791
25374	17980.000000	7939.232566
25376	17984.000000	7937.697555
25378	17988.000000	7936.208812
25380	17992.000000	7934.664817
25382	17996.000000	7933.171299
25384	18000.000000	7931.651420
25386	18004.000000	7930.139030
25388	18008.000000	7928.637195
25390	18012.000000	7927.131481
25392	18016.000000	7925.650993
25394	18020.000000	7924.111244
25396	18024.000000	7922.626083
25398	18028.000000	7921.084640
25400	18032.000000	7919.536560
25402	18036.000000	7918.077083
25404	18040.000000	7916.513889
25406	18044.000000	7915.008132
25408	18048.000000	7913.480640
25410	18052.000000	7911.901264
25412	18056.000000	7910.431552
25414	18060.000000	7908.891510
25416	18064.000000	7907.383701
25418	18068.000000	7905.843421
25420	18072.000000	7904.326839
25422	18076.000000	7902.799560
25424	18080.000000	7901.308109
25426	18084.000000	7899.814636
25428	18088.000000	7898.269420
25430	18092.000000	7896.756977
25432	18096.000000	7895.195240
25434	18100.000000	7893.633869
25436	18104.000000	7892.121067
25438	18108.000000	7890.651008
25440	18112.000000	7889.142055
25442	18116.000000	7887.672611
25444	18120.000000	7886.145076
25446	18124.000000	7884.620777
25448	18128.000000	7883.135097
25450	18132.000000	7881.657382
25452	18136.000000	7880.105808
25454	18140.000000	7878.564929
25456	18144.000000	7877.014049
25458	18148.000000	7875.452503
25460	18152.000000	7873.933818
25462	18156.000000	7872.421768
25464	18160.000000	7870.918819
25466	18164.000000	7869.361858
25468	18168.000000	7867.826770
25470	18172.000000	7866.278636
25472	18176.000000	7864.733100
25474	18180.000000	7863.200145
25476	18184.000000	7861.679298
25478	18188.000000	7860.123371
25480	18192.000000	7858.596992
25482	18196.000000	7857.062572
25484	18200.000000	7855.499691
25486	18204.000000	7853.973915
25488	18208.000000	7852.431003
25490	18212.000000	7850.942569
25492	18216.000000	7849.399326
25494	18220.000000	7847.854408
25496	18224.000000	7846.361541
25498	18228.000000	7844.827487
25500	18232.000000	7843.294796
25502	18236.000000	7841.750438
25504	18240.000000	7840.258819
25506	18244.000000	7838.735473
25508	18248.000000	7837.241115
25510	18252.000000	7835.744140
25512	18256.000000	7834.209304
25514	18260.000000	7832.674301
25516	18264.000000	7831.153495
25518	18268.000000	7829.554935
25520	18272.000000	7828.046848
25522	18276.000000	7826.492191
25524	18280.000000	7824.919006
25526	18284.000000	7823.399723
25528	18288.000000	7821.885822
25530	18292.000000	7820.329177
25532	18296.000000	7818.791679
25534	18300.000000	7817.233470
25536	18304.000000	7815.704669
25538	18308.000000	7814.211944
25540	18312.000000	7812.683773
25542	18316.000000	7811.158222
25544	18320.000000	7809.634986
25546	18324.000000	7808.086734
25548	18328.000000	7806.551708
25550	18332.000000	7804.997051
25552	18336.000000	7803.475379
25554	18340.000000	7801.921981
25556	18344.000000	7800.350006
25558	18348.000000	7798.809223
25560	18352.000000	7797.252548
25562	18356.000000	7795.719390
25564	18360.000000	7794.185737
25566	18364.000000	7792.660244
25568	18368.000000	7791.086795
25570	18372.000000	7789.556083
25572	18376.000000	7788.039447
25574	18380.000000	7786.480945
25576	18384.000000	7784.927536
25578	18388.000000	7783.405406
25580	18392.000000	7781.872287
25582	18396.000000	7780.319732
25584	18400.000000	7778.765621
25586	18404.000000	7777.249561
25588	18408.000000	7775.734420
25590	18412.000000	7774.188430
25592	18416.000000	7772.667980
25594	18420.000000	7771.089275
25596	18424.000000	7769.561916
25598	18428.000000	7768.025749
25600	18432.000000	7766.470012
25602	18436.000000	7764.934169
25604	18440.000000	7763.370857
25606	18444.000000	7761.846637
25608	18448.000000	7760.357376
25610	18452.000000	7758.790706
25612	18456.000000	7757.260604
25614	18460.000000	7755.728366
25616	18464.000000	7754.188770
25618	18468.000000	7752.647628
25620	18472.000000	7751.103969
25622	18476.000000	7749.542018
25624	18480.000000	7748.036537
25626	18484.000000	7746.463253
25628	18488.000000	7744.924221
25630	18492.000000	7743.400253
25632	18496.000000	7741.841434
25634	18500.000000	7740.307285
25636	18504.000000	7738.733482
25638	18508.000000	7737.219551
25640	18512.000000	7735.696365
25642	18516.000000	7734.123809
25644	18520.000000	7732.574070
25646	18524.000000	7731.041915
25648	18528.000000	7729.536048
25650	18532.000000	7727.969074
25652	18536.000000	7726.452144
25654	18540.000000	7724.949893
25656	18544.000000	7723.404079
25658	18548.000000	7721.824989
25660	18552.000000	7720.306148
25662	18556.000000	7718.741584
25664	18560.000000	7717.191089
25666	18564.000000	7715.683292
25668	18568.000000	7714.131900
25670	18572.000000	7712.546062
25672	18576.000000	7711.012748
25674	18580.000000	7709.453983
25676	18584.000000	7707.940032
25678	18588.000000	7706.349029
25680	18592.000000	7704.796409
25682	18596.000000	7703.243003
25684	18600.000000	7701.675483
25686	18604.000000	7700.101917
25688	18608.000000	7698.570739
25690	18612.000000	7697.039604
25692	18616.000000	7695.469108
25694	18620.000000	7693.896255
25696	18624.000000	7692.319591
25698	18628.000000	7690.822364
25700	18632.000000	7689.263423
25702	18636.000000	7687.750938
25704	18640.000000	7686.190139
25706	18644.000000	7684.635093
25708	18648.000000	7683.075244
25710	18652.000000	7681.537345
25712	18656.000000	7680.012527
25714	18660.000000	7678.484912
25716	18664.000000	7676.912818
25718	18668.000000	7675.378734
25720	18672.000000	7673.851493
25722	18676.000000	7672.300350
25724	18680.000000	7670.715744
25726	18684.000000	7669.184948
25728	18688.000000	7667.604743
25730	18692.000000	7666.056858
25732	18696.000000	7664.488674
25734	18700.000000	7662.952182
25736	18704.000000	7661.424629
25738	18708.000000	7659.869339
25740	18712.000000	7658.291328
25742	18716.000000	7656.745330
25744	18720.000000	7655.219966
25746	18724.000000	7653.593738
25748	18728.000000	7652.071552
25750	18732.000000	7650.497539
25752	18736.000000	7648.914009
25754	18740.000000	7647.368450
25756	18744.000000	7645.810848
25758	18748.000000	7644.255275
25760	18752.000000	7642.703868
25762	18756.000000	7641.164260
25764	18760.000000	7639.628196
25766	18764.000000	7638.053138
25768	18768.000000	7636.515064
25770	18772.000000	7634.997154
25772	18776.000000	7633.439701
25774	18780.000000	7631.928375
25776	18784.000000	7630.367042
25778	18788.000000	7628.816680
25780	18792.000000	7627.271392
25782	18796.000000	7625.696392
25784	18800.000000	7624.129814
25786	18804.000000	7622.568531
25788	18808.000000	7621.024780
25790	18812.000000	7619.436092
25792	18816.000000	7617.849102
25794	18820.000000	7616.297958
25796	18824.000000	7614.727104
25798	18828.000000	7613.169944
25800	18832.000000	7611.641700
25802	18836.000000	7610.078731
25804	18840.000000	7608.532241
25806	18844.000000	7606.959899
25808	18848.000000	7605.424598
25810	18852.000000	7603.873058
25812	18856.000000	7602.299152
25814	18860.000000	7600.717102
25816	18864.000000	7599.219326
25818	18868.000000	7597.706638
25820	18872.000000	7596.127632
25822	18876.000000	7594.571544
25824	18880.000000	7593.001235
25826	18884.000000	7591.484725
25828	18888.000000	7589.916900
25830	18892.000000	7588.387062
25832	18896.000000	7586.828582
25834	18900.000000	7585.279132
25836	18904.000000	7583.696163
25838	18908.000000	7582.197528
25840	18912.000000	7580.587337
25842	18916.000000	7579.038620
25844	18920.000000	7577.460865
25846	18924.000000	7575.885913
25848	18928.000000	7574.365200
25850	18932.000000	7572.785408
25852	18936.000000	7571.199428
25854	18940.000000	7569.606449
25856	18944.000000	7568.041580
25858	18948.000000	7566.453037
25860	18952.000000	7564.901073
25862	18956.000000	7563.356552
25864	18960.000000	7561.812747
25866	18964.000000	7560.260845
25868	18968.000000	7558.709281
25870	18972.000000	7557.126365
25872	18976.000000	7555.557441
25874	18980.000000	7553.992343
25876	18984.000000	7552.428073
25878	18988.000000	7550.870273
25880	18992.000000	7549.324283
25882	18996.000000	7547.752281
25884	19000.000000	7546.154315
25886	19004.000000	7544.573204
25888	19008.000000	7542.998737
25890	19012.000000	7541.398517
25892	19016.000000	7539.833541
25894	19020.000000	7538.256034
25896	19024.000000	7536.701145
25898	19028.000000	7535.169284
25900	19032.000000	7533.567962
25902	19036.000000	7532.012031
25904	19040.000000	7530.453327
25906	19044.000000	7528.875633
25908	19048.000000	7527.330631
25910	19052.000000	7525.780216
25912	19056.000000	7524.192680
25914	19060.000000	7522.619434
25916	19064.000000	7521.041278
25918	19068.000000	7519.482822
25920	19072.000000	7517.897892
25922	19076.000000	7516.361713
25924	19080.000000	7514.809257
25926	19084.000000	7513.247043
25928	19088.000000	7511.637084
25930	19092.000000	7510.030311
25932	19096.000000	7508.420810
25934	19100.000000	7506.877513
25936	19104.000000	7505.282695
25938	19108.000000	7503.665798
25940	19112.000000	7502.125221
25942	19116.000000	7500.560897
25944	19120.000000	7499.017482
25946	19124.000000	7497.491310
25948	19128.000000	7495.917755
25950	19132.000000	7494.310241
25952	19136.000000	7492.767631
25954	19140.000000	7491.206417
25956	19144.000000	7489.656074
25958	19148.000000	7488.102195
25960	19152.000000	7486.554592
25962	19156.000000	7484.965328
25964	19160.000000	7483.397102
25966	19164.000000	7481.837532
25968	19168.000000	7480.284038
25970	19172.000000	7478.713726
25972	19176.000000	7477.110370
25974	19180.000000	7475.566158
25976	19184.000000	7474.016174
25978	19188.000000	7472.492633
25980	19192.000000	7470.910018
25982	19196.000000	7469.350585
25984	19200.000000	7467.781887
25986	19204.000000	7466.214271
25988	19208.000000	7464.617988
25990	19212.000000	7463.106781
25992	19216.000000	7461.540081
25994	19220.000000	7459.991119
25996	19224.000000	7458.386558
25998	19228.000000	7456.827037
26000	19232.000000	7455.241863
26002	19236.000000	7453.674373
26004	19240.000000	7452.066951
26006	19244.000000	7450.472007
26008	19248.000000	7448.924213
26010	19252.000000	7447.330276
26012	19256.000000	7445.796131
26014	19260.000000	7444.206989
26016	19264.000000	7442.623603
26018	19268.000000	7441.070346
26020	19272.000000	7439.461113
26022	19276.000000	7437.899696
26024	19280.000000	7436.315776
26026	19284.000000	7434.740142
26028	19288.000000	7433.177558
26030	19292.000000	7431.578605
26032	19296.000000	7430.017536
26034	19300.000000	7428.448486
26036	19304.000000	7426.873420
26038	19308.000000	7425.279502
